season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2007,552,SYR,Syracuse Chiefs,117,INT,11,AAA,425512,Jeff Duncan,Jeffrey,Duncan,Jeff,J Duncan,CF,43,168,141,23,30,1,0,0,6,6,2,21,0,33,31,19,0,4,1,1,1,50,33,17,9,7,0,73,16,4,0,10,652,254,58,113,3,0,0.213,0.14,0.22,0.36,0.007,0.275,1.515
2007,552,SYR,Syracuse Chiefs,117,INT,11,AAA,435045,Sergio Santos,Sergio,Santos,Sergio,S Santos,P/SS,13,50,47,4,9,2,0,0,4,2,0,1,0,10,11,6,1,1,1,0,2,19,11,7,3,1,0,19,5,1,0,3,158,79,15,39,0,0,0.191,0.041,0.234,0.275,0.043,0.237,1.727
2007,552,SYR,Syracuse Chiefs,117,INT,11,AAA,459317,Brad Hassey,Brad,Hassey,Brad,B Hassey,SS/3B,30,93,85,10,15,1,0,0,3,0,0,6,0,13,16,18,1,2,0,0,1,34,25,13,9,3,0,48,6,1,0,8,327,150,24,74,2,0,0.176,0.066,0.188,0.254,0.012,0.208,1.36
2007,552,SYR,Syracuse Chiefs,117,INT,11,AAA,456120,John Schneider,John,Schneider,John,J Schneider,C,17,52,48,4,5,2,0,1,2,0,0,4,0,18,10,7,2,0,0,0,3,13,12,10,2,0,0,35,1,3,0,1,204,93,29,30,0,0,0.104,0.077,0.208,0.285,0.104,0.138,1.083
2007,552,SYR,Syracuse Chiefs,117,INT,11,AAA,124748,Gregg Zaun,Gregory,Zaun,Gregg,G Zaun,C/DH,3,12,11,1,1,0,0,0,0,0,0,1,0,2,1,3,2,0,0,0,0,5,3,1,1,1,0,5,0,0,0,1,43,17,4,9,0,0,0.091,0.083,0.091,0.174,0.0,0.111,1.667
2007,552,SYR,Syracuse Chiefs,117,INT,11,AAA,452037,Brian Bormaster,Brian,Bormaster,Brian,B Bormaster,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,552,SYR,Syracuse Chiefs,117,INT,11,AAA,456126,Carlo Cota,Carlo,Cota,Carlo,C Cota,2B/DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,0,0,5,0,0,0,0,15,7,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007,552,SYR,Syracuse Chiefs,117,INT,11,AAA,455927,Ryan Houston,Ryan,Houston,Ryan,R Houston,P,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,425528,Seth McClung,Michael,McClung,Seth,S McClung,P,5,3,2,0,1,1,0,0,1,0,1,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,11,4,1,2,0,0,0.5,0.333,1.0,1.333,0.5,0.5,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,430001,Rickie Weeks Jr.,Rickie,Weeks,Rickie,R Weeks Jr.,2B,6,28,22,5,10,3,1,0,3,1,2,5,0,6,15,7,1,0,0,1,4,3,3,2,1,0,0,8,1,1,0,8,129,43,9,16,0,0,0.455,0.214,0.682,0.896,0.227,0.625,1.0
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,460075,Ryan Braun,Ryan,Braun,Ryan,R Braun,LF/3B,34,134,117,28,40,12,0,10,22,4,3,15,0,11,82,19,1,0,1,1,22,29,38,17,16,5,0,44,11,12,0,17,497,213,28,107,4,0,0.342,0.127,0.701,0.828,0.359,0.309,0.763
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,408212,Gabe Gross,Gabriel,Gross,Gabe,G Gross,RF,20,90,76,13,27,3,2,4,10,2,0,14,0,14,46,15,1,0,0,0,9,11,24,18,2,4,0,37,10,12,0,5,329,132,23,62,2,0,0.355,0.156,0.605,0.761,0.25,0.397,0.458
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,434338,Joe Dillon,Joseph,Dillon,Joe,J Dillon,2B/3B,94,378,319,69,101,28,2,20,73,6,1,50,3,34,193,56,12,0,7,2,50,81,110,65,29,16,0,128,26,46,1,28,1395,571,72,292,4,1,0.317,0.156,0.605,0.761,0.288,0.298,0.736
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,425628,Greg Aquino,Gregori,Aquino,Greg,G Aquino,P,35,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,3,2,0,2,0,0,0.5,0.0,0.5,0.5,0.0,0.5,0.0
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,425556,Laynce Nix,Laynce,Nix,Laynce,L Nix,CF,95,386,347,60,93,20,1,24,74,5,0,31,3,104,187,60,4,0,5,3,45,78,77,45,21,11,0,152,27,52,0,14,1453,668,199,248,3,0,0.268,0.101,0.539,0.64,0.271,0.308,1.013
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,407577,Andy Abad,Fausto,Abad,Andy,A Abad,1B,83,300,269,49,85,12,0,12,59,6,2,24,6,35,133,49,6,1,5,1,24,77,78,48,20,10,0,111,38,27,0,20,995,490,73,240,3,0,0.316,0.1,0.494,0.594,0.178,0.322,0.987
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,503225,J.R. Hopf,Michael,Hopf,J.R.,J Hopf,C/DH,7,23,22,3,6,0,0,2,2,0,0,1,0,6,12,3,2,0,0,0,2,8,2,2,0,0,0,8,3,2,0,1,89,39,10,16,1,0,0.273,0.043,0.545,0.588,0.273,0.286,4.0
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,450825,Callix Crabbe,Callix,Crabbe,Callix,C Crabbe,2B,130,541,457,84,131,23,9,9,38,17,14,67,2,70,199,68,6,8,6,3,41,156,114,77,17,20,0,136,48,41,2,40,2052,789,125,401,9,2,0.287,0.143,0.435,0.578,0.149,0.318,1.368
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,457130,Vinny Rottino,Vincent,Rottino,Vinny,V Rottino,LF/C,107,430,377,59,109,17,3,12,53,15,9,37,0,58,168,60,4,3,4,9,32,87,130,81,30,19,0,154,34,46,0,29,1600,673,117,326,5,2,0.289,0.117,0.446,0.563,0.156,0.312,0.669
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,451596,Yovani Gallardo,Yovani,Gallardo,Yovani,Y Gallardo,P,14,26,24,3,6,3,0,1,3,0,0,2,0,6,12,1,0,0,0,0,4,8,4,3,1,0,0,10,3,2,0,1,91,42,12,18,0,0,0.25,0.077,0.5,0.577,0.25,0.294,2.0
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,434525,Brad Nelson,Bradley,Nelson,Brad,B Nelson,1B,116,445,411,54,108,23,1,20,65,9,6,31,1,98,193,63,5,0,1,2,44,93,113,85,19,9,0,167,34,52,0,22,1600,767,173,314,1,0,0.263,0.076,0.47,0.546,0.207,0.299,0.823
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,113296,Elmer Dessens,Elmer,Dessens,Elmer,E Dessens,P,3,5,4,0,1,1,0,0,3,0,0,0,0,2,2,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,27,9,1,3,0,0,0.25,0.0,0.5,0.5,0.25,0.5,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,449776,Drew T. Anderson,Drew,Anderson,Drew T.,D Anderson,LF,108,415,377,57,103,28,3,4,36,16,5,28,1,89,149,66,7,5,3,2,35,121,72,44,10,18,0,151,45,23,2,33,1632,805,176,296,4,0,0.273,0.08,0.395,0.475,0.122,0.345,1.681
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,448833,Chris Barnwell,Christopher,Barnwell,Chris,C Barnwell,SS,129,504,456,70,122,24,3,8,39,13,4,34,1,71,176,65,9,2,2,10,35,131,136,88,29,19,0,183,41,40,0,41,1861,813,127,389,3,1,0.268,0.092,0.386,0.478,0.118,0.301,0.963
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,461788,Ozzie Chavez,Ozzie,Chavez,Ozzie,O Chavez,SS,101,351,306,35,79,13,3,4,32,4,8,38,3,53,110,55,9,4,2,1,20,107,73,39,21,13,0,136,32,25,0,22,1360,554,101,259,3,0,0.258,0.118,0.359,0.477,0.101,0.299,1.466
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,448242,Tony Gwynn Jr.,Anthony,Gwynn,Tony,A Gwynn Jr.,CF,32,138,126,19,36,3,3,0,13,4,3,9,0,14,45,18,2,1,1,1,6,46,32,24,5,3,0,51,14,12,0,10,502,205,29,114,2,0,0.286,0.08,0.357,0.437,0.071,0.319,1.438
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,407576,Mike Rivera,Michael,Rivera,Mike,M Rivera,C,96,382,349,37,75,15,0,19,61,5,5,24,3,71,147,62,18,0,5,4,34,102,106,66,26,14,0,178,25,33,0,17,1400,709,180,283,4,0,0.215,0.086,0.421,0.507,0.206,0.212,0.962
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,408038,JD Closser,JD,Closser,JD,J Closser,C,17,61,48,9,9,2,0,2,6,3,1,11,0,10,17,8,1,0,2,0,4,11,20,10,7,3,0,24,4,4,0,1,255,100,25,40,0,0,0.188,0.213,0.354,0.567,0.167,0.184,0.55
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,433595,Charles Thomas,Charles,Thomas,Charles,C Thomas,LF/CF,69,212,189,25,44,10,0,3,20,6,1,18,1,44,63,34,2,3,2,0,13,62,44,22,12,10,0,73,22,14,0,8,746,351,65,150,1,1,0.233,0.096,0.333,0.429,0.101,0.285,1.409
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,150197,Jose Macias,Jose,Macias,Jose,J Macias,3B/X,107,313,285,25,69,11,3,2,32,4,2,11,0,47,92,52,8,12,2,3,16,119,64,40,16,8,0,118,32,18,0,19,955,514,91,252,3,0,0.242,0.053,0.323,0.376,0.081,0.282,1.859
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,435638,Zach Jackson,Zachary,Jackson,Zach,Z Jackson,P,30,45,41,3,9,3,0,1,8,0,0,0,0,10,15,7,1,3,1,0,4,17,9,7,0,2,0,21,4,3,0,2,124,65,14,35,0,0,0.22,0.024,0.366,0.39,0.146,0.258,1.889
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,282562,Adam Pettyjohn,Adam,Pettyjohn,Adam,A Pettyjohn,P,17,28,25,4,4,0,0,1,2,0,0,1,0,12,7,5,0,2,0,0,1,10,1,1,0,0,0,17,2,2,0,0,123,43,10,15,1,0,0.16,0.038,0.28,0.318,0.12,0.25,10.0
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,457422,Tim Dillard,Timothy,Dillard,Tim,T Dillard,P,35,25,23,1,2,1,0,1,2,0,0,1,0,9,6,4,1,1,0,0,2,6,7,5,1,1,0,10,0,2,0,0,79,50,19,15,0,0,0.087,0.042,0.261,0.303,0.174,0.077,0.857
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,442707,Mark DiFelice,Mark,DiFelice,Mark,M DiFelice,P,10,14,9,0,1,0,0,0,1,0,0,2,0,5,1,3,0,3,0,0,0,6,0,0,0,0,0,2,0,1,0,0,52,15,3,7,0,0,0.111,0.182,0.111,0.293,0.0,0.25,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,430684,Chris Oxspring,Chris,Oxspring,Chris,C Oxspring,P,18,24,18,2,1,0,0,0,0,0,0,4,0,4,1,2,0,2,0,0,0,14,1,0,0,1,0,11,0,1,0,0,89,26,4,16,1,0,0.056,0.182,0.056,0.238,0.0,0.071,14.0
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,285079,R.A. Dickey,Robert,Dickey,R.A.,R Dickey,P,31,43,36,2,4,1,0,0,3,1,0,1,0,6,5,7,2,6,0,0,1,24,8,4,1,3,0,13,2,1,0,1,136,69,14,36,0,0,0.111,0.027,0.139,0.166,0.028,0.133,3.0
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,346797,Grant Balfour,Grant,Balfour,Grant,G Balfour,P,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,449081,Steve Bray,Stephen,Bray,Steve,S Bray,P,42,10,9,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,35,16,12,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,430642,Jose Capellan,Jose,Capellan,Jose,J Capellan,P,17,5,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,16,13,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,215197,Matt Ginter,Matthew,Ginter,Matt,M Ginter,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,408077,Lindsay Gulin,Lindsay,Gulin,Lindsay,L Gulin,P,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,235097,Luther Hackman,Luther,Hackman,Luther,L Hackman,P,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,400066,Franklin Nunez,Franklin,Nunez,Franklin,F Nunez,P,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,448159,Manny Parra,Manuel,Parra,Manny,M Parra,P,4,7,7,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,2,0,0,0,4,0,0,0,0,28,13,3,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,150208,Ken Ray,Kenneth,Ray,Ken,K Ray,P,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,434978,Marino Salas,Marino,Salas,Marino,M Salas,P,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,430610,Dennis Sarfate,Dennis,Sarfate,Dennis,D Sarfate,P,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,400050,Chris Spurling,Christopher,Spurling,Chris,C Spurling,P,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,449777,Mitch Stetter,Mitchel,Stetter,Mitch,M Stetter,P,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,491159,Joe Thatcher,Joseph,Thatcher,Joe,J Thatcher,P,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,461233,Luis Villarreal,Luis,Villarreal,Luis,L Villarreal,P,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,556,NAS,Nashville Sounds,112,PCL,11,AAA,430830,Alec Zumwalt,Sean,Zumwalt,Alec,A Zumwalt,P,15,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,11,5,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,477417,Pedro Diaz,Pedro,Diaz,Pedro,P Diaz,3B/1B,87,350,316,48,106,18,3,10,53,7,4,21,1,35,160,60,9,3,2,8,31,76,104,55,36,13,0,112,30,18,0,58,1261,547,73,286,6,0,0.335,0.089,0.506,0.595,0.171,0.352,0.731
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,433297,Luis D. Figueroa,Luis,Figueroa,Luis D.,L Figueroa,3B,6,27,24,5,7,3,0,1,5,0,0,2,0,2,13,8,1,1,0,0,4,9,7,3,3,1,0,13,0,1,0,6,90,44,1,23,0,0,0.292,0.077,0.542,0.619,0.25,0.286,1.286
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,472216,Leobardo Arauz,Leobardo,Arauz,Leobardo,L Arauz,LF,105,441,371,52,112,22,0,16,70,10,0,56,6,49,182,70,9,2,6,6,38,97,121,74,34,13,0,159,30,30,0,52,1766,670,100,330,5,0,0.302,0.155,0.491,0.646,0.189,0.308,0.802
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,495650,Eduardo Dehesa,Eduardo,Dehesa,Eduardo,E Dehesa,C,26,39,37,5,11,4,1,1,5,1,0,1,0,7,20,4,1,0,0,1,6,13,6,3,3,0,0,12,2,2,0,7,111,58,16,30,1,1,0.297,0.051,0.541,0.592,0.243,0.345,2.167
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,150092,Donzell McDonald,Donzell,McDonald,Donzell,D McDonald,CF,52,231,201,40,62,6,5,5,16,12,4,26,3,38,93,21,1,1,1,2,16,39,64,34,23,7,0,59,22,12,0,28,931,357,68,165,3,0,0.308,0.126,0.463,0.589,0.154,0.358,0.609
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,477525,Pat O'Sullivan,Patrick,O'Sullivan,Pat,P O'Sullivan,1B,42,185,163,29,51,11,0,5,23,2,1,16,1,34,77,29,2,1,2,3,16,32,49,30,12,7,0,72,12,12,1,26,690,296,77,132,2,0,0.313,0.114,0.472,0.586,0.16,0.365,0.653
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,450175,Ivan Terrazas,Ivan,Terrazas,Ivan,I Terrazas,RF/CF,73,300,270,46,82,13,6,9,44,4,7,20,2,38,134,50,1,2,6,2,28,88,70,41,16,13,0,114,30,13,0,39,1094,554,96,240,9,0,0.304,0.094,0.496,0.59,0.193,0.319,1.257
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,464030,Gonzalo Meza,Gonzalo,Meza,Gonzalo,G Meza,RF,101,360,316,46,92,12,0,13,52,3,1,37,2,45,143,53,12,3,4,0,25,116,70,43,15,12,0,146,27,25,0,40,1313,518,83,278,5,1,0.291,0.115,0.453,0.568,0.161,0.302,1.657
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,477438,Hector Garanzuay,Hector,Garanzuay,Hector,H Garanzuay,2B,106,442,389,61,114,28,1,6,51,10,9,38,5,52,162,69,8,11,2,2,35,122,114,63,35,16,0,155,36,18,1,59,1612,645,93,350,4,1,0.293,0.097,0.416,0.513,0.123,0.324,1.07
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,510609,Oscar Castaneda,Oscar,Castaneda,Oscar,O Castaneda,IF/3B,69,201,178,27,52,7,2,3,26,10,2,13,0,37,72,37,3,1,2,7,12,45,47,26,12,9,0,70,16,7,0,29,708,333,97,144,1,0,0.292,0.11,0.404,0.514,0.112,0.35,0.957
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,150161,Izzy Alcantara,Israel,Alcantara,Izzy,I Alcantara,LF/1B,8,32,28,3,7,1,0,1,2,0,0,4,0,8,11,6,2,0,0,0,2,4,9,7,1,1,0,20,2,1,0,4,123,50,15,20,0,0,0.25,0.125,0.393,0.518,0.143,0.316,0.444
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,477567,Ricardo Saenz,Ricardo,Saenz,Ricardo,R Saenz,DH,97,397,338,41,79,22,0,9,49,0,1,49,0,74,128,57,12,3,2,5,31,81,109,68,23,18,0,154,20,26,0,33,1512,594,128,269,6,0,0.234,0.142,0.379,0.521,0.145,0.272,0.743
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,150243,Jorge Toca,Jorge,Toca,Jorge,J Toca,1B,12,50,46,4,12,5,0,0,10,0,0,3,0,3,17,11,2,0,1,0,5,17,15,7,5,3,0,20,2,2,0,8,167,94,18,44,1,0,0.261,0.08,0.37,0.45,0.109,0.273,1.133
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,477401,Domingo Castro,Domingo,Castro,Domingo,D Castro,SS,103,399,358,43,101,10,0,2,31,6,7,24,1,46,117,71,11,9,5,3,12,128,97,60,24,13,0,149,36,17,1,47,1369,623,95,326,4,2,0.282,0.082,0.327,0.409,0.045,0.314,1.32
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,477467,Hector Hurtado,Hector,Hurtado,Hector,H Hurtado,C,94,301,264,25,61,12,0,6,26,0,1,12,0,64,91,44,9,14,2,9,18,106,49,32,11,6,0,117,18,11,0,32,1044,554,151,216,5,0,0.231,0.08,0.345,0.425,0.114,0.281,2.163
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,511248,Jose Salazar,Jose,Salazar,Jose,J Salazar,IF/3B,69,171,150,19,34,5,1,1,12,5,2,11,1,33,44,34,4,7,2,1,7,59,33,19,7,7,0,69,11,10,0,13,621,255,51,126,5,1,0.227,0.085,0.293,0.378,0.067,0.28,1.788
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,510611,Daniel Nunez,Daniel,Nunez,Daniel,D Nunez,LF/X,60,97,81,11,15,2,0,1,9,1,2,14,1,24,20,10,1,1,0,1,3,38,5,4,0,1,0,39,4,1,0,10,354,155,40,58,1,2,0.185,0.156,0.247,0.403,0.062,0.25,7.6
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,150369,Julio Ramirez,Julio,Ramirez,Julio,J Ramirez,LF/CF,11,48,45,7,9,1,0,1,4,2,0,1,0,11,13,8,0,1,1,0,2,14,13,6,4,3,0,20,3,2,0,4,172,88,26,36,2,0,0.2,0.043,0.289,0.332,0.089,0.235,1.077
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,489660,Ignacio Arauz,Ignacio,Arauz,Ignacio,I Arauz,C,26,51,45,7,8,3,0,0,1,0,1,4,0,11,11,8,1,2,0,0,3,12,16,11,5,0,0,25,0,3,0,5,181,96,28,36,1,0,0.178,0.082,0.244,0.326,0.067,0.235,0.75
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,484794,Cosme Bernal,Cosme,Bernal,Cosme,C Bernal,LF/X,36,60,53,9,10,1,0,0,6,1,0,3,0,6,11,13,2,2,1,1,1,22,18,8,5,5,0,29,3,2,0,5,192,95,21,50,0,0,0.189,0.086,0.208,0.294,0.019,0.208,1.222
2007,560,MVA,Acereros del Norte,125,MEX,11,AAA,462924,Jesus Perez,Jesus,Perez,Jesus,J Perez,P/1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,561,SL,Salt Lake Bees,112,PCL,11,AAA,279566,Nathan Haynes,Nathan,Haynes,Nathan,N Haynes,CF,44,198,171,33,66,9,6,4,32,14,7,22,2,36,99,26,3,3,0,2,19,45,27,18,5,4,0,45,16,13,0,37,731,305,55,138,3,0,0.386,0.123,0.579,0.702,0.193,0.473,1.667
2007,561,SL,Salt Lake Bees,112,PCL,11,AAA,452052,Ben Johnson,Michael,Johnson,Ben,B Johnson,C,7,26,24,7,8,1,2,0,6,0,1,0,0,6,13,5,0,0,0,2,3,6,4,3,1,0,0,9,1,1,0,6,102,57,13,18,1,0,0.333,0.077,0.542,0.619,0.208,0.444,1.5
2007,561,SL,Salt Lake Bees,112,PCL,11,AAA,456761,Gregory Porter,Gregory,Porter,Gregory,G Porter,RF/LF,56,221,200,38,69,12,0,7,33,4,0,18,0,44,102,32,10,0,1,2,19,65,23,13,1,9,0,84,21,20,0,28,846,416,72,157,1,0,0.345,0.095,0.51,0.605,0.165,0.413,2.826
2007,561,SL,Salt Lake Bees,112,PCL,11,AAA,434778,Kendrys Morales,Kendrys,Morales,Kendrys,K Morales,DH/1B,64,275,255,42,87,20,1,5,37,0,2,15,1,30,124,37,3,0,1,4,26,71,68,52,9,7,0,93,25,26,0,36,1013,507,94,226,6,2,0.341,0.073,0.486,0.559,0.145,0.371,1.044
2007,561,SL,Salt Lake Bees,112,PCL,11,AAA,456762,Matthew Brown,Matthew,Brown,Matthew,M Brown,3B,110,442,391,69,108,30,2,19,60,5,9,45,0,106,199,65,12,1,0,5,51,77,101,60,27,14,0,167,22,40,0,46,1776,811,225,286,3,1,0.276,0.113,0.509,0.622,0.233,0.335,0.762
2007,561,SL,Salt Lake Bees,112,PCL,11,AAA,458000,Terry Evans,Michael,Evans,Terry,T Evans,RF,120,507,475,70,150,40,4,15,75,24,9,26,1,119,243,69,6,2,2,2,59,110,100,66,22,12,0,185,55,44,0,51,1877,961,251,360,8,1,0.316,0.059,0.512,0.571,0.196,0.394,1.1
2007,561,SL,Salt Lake Bees,112,PCL,11,AAA,430895,Maicer Izturis,Maicer,Izturis,Maicer,M Izturis,3B/2B,5,20,17,3,6,1,0,0,0,0,2,3,1,2,7,1,0,0,0,0,1,6,3,3,0,0,0,3,4,1,0,1,72,28,2,15,0,0,0.353,0.15,0.412,0.562,0.059,0.4,2.0
2007,561,SL,Salt Lake Bees,112,PCL,11,AAA,457420,Brandon Wood,Richard,Wood,Brandon,B Wood,3B,111,488,437,73,119,27,1,23,77,10,1,45,0,120,217,64,10,0,5,1,51,97,106,77,15,14,0,180,32,42,0,45,1922,893,275,322,4,1,0.272,0.105,0.497,0.602,0.224,0.321,0.915
